date,close,ref_close,vol,bull,halted,exposure_cap,size_mult,interest,cash,invested,equity,n_active,exposure
2021-03-10,41.017624,360.845245,0.033696860955211086,True,False,1.0,1.0,0.0,1371540.4878928186,193178.7276513399,1564719.2155441586,4,0.12345903707979876
2021-03-11,42.28302,364.503876,0.03440701330232214,True,False,1.0,1.0,0.0,1526518.275217004,44005.38198526969,1570523.6572022736,4,0.028019560089696933
2021-03-12,42.456242,364.994873,0.03440666772562126,True,False,1.0,1.0,0.0,1530932.4226542546,39767.094029285174,1570699.5166835398,4,0.025318078733003988
2021-03-15,43.221268,367.171509,0.034474855663073005,True,False,1.0,1.0,0.0,1559783.2664720325,11603.940288864576,1571387.206760897,4,0.007384520020869838
2021-03-16,43.06731,366.708435,0.03447880607940523,True,False,1.0,1.0,0.0,1559783.2664720325,11562.606021693306,1571345.8724937257,4,0.007358409261828174
2021-03-17,43.461834,367.958771,0.03452716500486814,True,False,1.0,1.0,0.0,1560948.9523053449,10501.674173985128,1571450.62647933,4,0.006682789772092952
2021-03-18,41.57093,362.605194,0.03591171049242591,True,False,1.0,1.0,0.0,1322013.5100311292,248741.52095094684,1570755.0309820762,4,0.15835793363362796
2021-03-19,41.349617,361.934174,0.03591012715541681,True,False,1.0,1.0,0.0,1322013.5100311292,247417.28470638327,1569430.7947375125,4,0.1576477825820691
2021-03-22,42.297466,364.82428,0.035838345684631526,True,False,1.0,1.0,0.0,1347297.079316651,227779.90347316905,1575076.98278982,4,0.1446150924443826
2021-03-23,41.344006,361.952759,0.03626430449372404,True,False,1.0,1.0,0.0,1103043.5267353472,466654.88297125616,1569698.4097066033,4,0.2972895175822214
2021-03-24,40.694241,360.112762,0.03564670539344304,True,False,1.0,1.0,0.0,857058.0102557944,705060.6821675767,1562118.6924233711,4,0.4513489823707254
2021-03-25,41.363262,362.13855,0.031418882145244346,True,False,1.0,1.0,0.0,928651.5463354422,644986.8115283583,1573638.3578638006,4,0.40986978253626316
2021-03-26,43.389542,367.974518,0.0325659752642591,True,False,1.0,1.0,0.0,1604558.0226164358,0.0,1604558.0226164358,4,0.0
2021-03-29,43.307732,367.788574,0.028912557303682616,True,False,1.0,1.0,0.0,1604558.0226164358,0.0,1604558.0226164358,4,0.0
2021-03-30,42.946751,366.812927,0.02840943489547219,True,False,1.0,1.0,0.0,1357186.638573531,247124.2597831214,1604310.8983566524,4,0.15403763699184417
2021-03-31,43.480988,368.299713,0.026547485062560792,True,False,1.0,1.0,0.0,1382181.4554507488,225178.53042538438,1607359.9858761332,4,0.1400921588219362
2021-04-01,44.833462,372.276947,0.02489910600306653,True,False,1.0,1.0,0.0,1614131.970327625,0.0,1614131.970327625,3,0.0
2021-04-05,46.777924,377.620361,0.02393200702673799,True,False,1.0,1.0,0.0,1614131.970327625,0.0,1614131.970327625,4,0.0
2021-04-06,46.705719,377.397308,0.023420308510985095,True,False,1.0,1.0,0.0,1546987.6282427623,67077.26482004274,1614064.893062805,4,0.04155797273600243
2021-04-07,46.893436,377.834076,0.022193159594569727,True,False,1.0,1.0,0.0,1553715.5793561342,60612.17219253926,1614327.7515486735,4,0.037546385567857686
2021-04-08,47.533581,379.627594,0.022102856893883156,True,False,1.0,1.0,0.0,1559853.3946420592,55295.6332065326,1615149.0278485918,4,0.034235623000180605
2021-04-09,48.568386,382.387573,0.0217029707644618,True,False,1.0,1.0,0.0,1616296.31313439,0.0,1616296.31313439,4,0.0
2021-04-12,48.611702,382.526978,0.02173674288056672,True,False,1.0,1.0,0.0,1616296.31313439,0.0,1616296.31313439,4,0.0
2021-04-13,49.020798,383.660614,0.021585040835133823,True,False,1.0,1.0,0.0,1616296.31313439,0.0,1616296.31313439,4,0.0
2021-04-14,48.549126,382.350433,0.021774027439375402,True,False,1.0,1.0,0.0,1362348.7932535147,253693.82605482047,1616042.6193083352,4,0.15698461353909168
2021-04-15,50.103733,386.457794,0.022507189085938628,True,False,1.0,1.0,0.0,1623904.4125384998,0.0,1623904.4125384998,4,0.0
2021-04-16,50.642799,387.749512,0.01895108352619019,True,False,1.0,1.0,0.0,1623904.4125384998,0.0,1623904.4125384998,4,0.0
2021-04-19,49.882339,385.844452,0.01948366272129743,True,False,1.0,1.0,0.0,1371507.1821439778,252145.08530921277,1623652.2674531906,4,0.15529500396332988
2021-04-20,48.794594,383.01947,0.020421778917828932,True,False,1.0,1.0,0.0,1120816.3305190322,497087.1666266726,1617903.497145705,4,0.3072415428383897
2021-04-21,50.142242,386.643646,0.01960940242840782,True,False,1.0,1.0,0.0,1171846.8605385767,459734.504680581,1631581.3652191577,4,0.28177234337242413
2021-04-22,48.784966,383.112366,0.020551918044919768,True,False,1.0,1.0,0.0,922496.4460830874,696391.4877593692,1618887.9338424564,4,0.43016658114590606
2021-04-23,50.344391,387.266205,0.021105030364516615,True,False,1.0,1.0,0.0,1483419.3826108563,157167.41430785324,1640586.7969187095,4,0.09579951185943918
2021-04-26,50.666859,388.074677,0.019118662585068946,True,False,1.0,1.0,0.0,1499220.9761605933,142356.69864628065,1641577.674806874,4,0.08671944120038574
2021-04-27,50.613922,387.990997,0.019097235198233933,True,False,1.0,1.0,0.0,1499220.9761605933,142207.96362096092,1641428.9397815543,4,0.08663668598403433
2021-04-28,50.541725,387.879578,0.018849426458835385,True,False,1.0,1.0,0.0,1499220.9761605933,142005.11452443083,1641226.0906850242,4,0.08652379786697148
2021-04-29,51.485077,390.35144,0.0189711169009038,True,False,1.0,1.0,0.0,1643731.934411988,0.0,1643731.934411988,4,0.0
2021-04-30,50.512844,387.786652,0.01916626180206945,True,False,1.0,1.0,0.0,1392324.351691463,251156.42629423056,1643480.7779856937,4,0.15281981368961095
2021-05-03,50.840122,388.623016,0.017142253964398124,True,False,1.0,1.0,0.0,1417577.4428271132,227505.3255463981,1645082.7683735113,4,0.13829415146772947
2021-05-04,49.901588,386.225433,0.017852885388042184,True,False,1.0,1.0,0.0,1166176.6451679324,474455.11181832256,1640631.7569862548,4,0.28919049615976533
2021-05-05,49.89677,386.346283,0.01786800817086298,True,False,1.0,1.0,0.0,1166176.6451679324,474409.3031613166,1640585.948329249,4,0.2891706488431458
2021-05-06,51.100029,389.431427,0.018325984181409297,True,False,1.0,1.0,0.0,1214713.0270224365,437264.7013919291,1651977.7284143656,4,0.2646916443671631
2021-05-07,52.231094,392.265778,0.018344496083015378,True,False,1.0,1.0,0.0,1661209.3471627343,0.0,1661209.3471627343,4,0.0
2021-05-10,50.681301,388.381409,0.019838500111564805,True,False,1.0,1.0,0.0,1412605.4843291705,248355.5073262375,1660960.991655408,4,0.1495251896787247
2021-05-11,49.352905,384.9151,0.020771456174165436,True,False,1.0,1.0,0.0,1163020.8097638004,491181.2570982724,1654202.0668620728,4,0.2969294180789021
2021-05-12,46.209976,376.737488,0.025458174831677557,True,False,1.0,1.0,0.0,1094502.9114684942,528125.6106651756,1622628.5221336698,3,0.3254753651012609
2021-05-13,47.812725,381.263123,0.02564507138588201,True,False,1.0,1.0,0.0,1336179.3850053549,304524.75247343036,1640704.1374787851,4,0.18560613429145326
2021-05-14,50.021915,387.117584,0.027647590430939298,True,False,1.0,1.0,0.0,1368007.059274785,286735.80422909965,1654742.8635038845,4,0.17328118498238596
2021-05-17,49.646492,386.132538,0.027489439827551778,True,False,1.0,1.0,0.0,1108589.1078463849,543742.5957703217,1652331.7036167067,4,0.3290759322599394
2021-05-18,48.399921,382.805695,0.02764065704327477,True,False,1.0,1.0,0.0,1065189.4518013895,573144.9226224162,1638334.3744238056,3,0.3498339115444541
2021-05-19,47.981182,381.802124,0.026906877998568755,True,False,1.0,1.0,0.0,800181.6644545889,832929.3197454283,1633110.984200017,4,0.5100261573180469
2021-05-20,49.516541,385.909424,0.02722292012756327,True,False,1.0,1.0,0.0,1152018.4354799187,507393.4240267465,1659411.8595066653,4,0.3057670228882129
2021-05-21,49.396214,385.593597,0.02624733985743253,True,False,1.0,1.0,0.0,1341293.6960689977,316695.7141924355,1657989.410261433,3,0.19101190407633464
2021-05-24,50.907505,389.524353,0.0271195545019311,True,False,1.0,1.0,0.0,1538252.8043720005,129228.84368647457,1667481.648058475,4,0.07749940986573473
2021-05-25,50.575409,388.660156,0.0271610895409127,True,False,1.0,1.0,0.0,1469551.9367573871,197018.05244177772,1666569.9891991648,4,0.11821768885713022
2021-05-26,50.873817,389.431427,0.02719058125469974,True,False,1.0,1.0,0.0,1489350.1696995543,178362.45893844304,1667712.6286379974,4,0.1069503557600986
2021-05-27,50.902702,389.635834,0.02685363856591207,True,False,1.0,1.0,0.0,1507178.6962365655,160617.3561892893,1667796.0524258548,4,0.09630515431168396
2021-05-28,51.201107,390.332825,0.026526321612111332,True,False,1.0,1.0,0.0,1596323.1061204735,72325.29376247354,1668648.399882947,4,0.043343638940082904
2021-06-01,51.051899,389.989014,0.026501610215156384,True,False,1.0,1.0,0.0,1596323.1061204735,72114.52659230842,1668437.632712782,4,0.043222788301085266
2021-06-02,51.316631,390.602325,0.026143031020740812,True,False,1.0,1.0,0.0,1603564.7052553582,65239.63184580971,1668804.337101168,4,0.039093637519624136
2021-06-03,50.743874,389.152679,0.026294481688469668,True,False,1.0,1.0,0.0,1332555.028334383,335250.4149384877,1667805.4432728705,4,0.2010129036877338
2021-06-04,52.081886,392.711792,0.02639997216126137,True,False,1.0,1.0,0.0,1366929.647462569,309681.2534070834,1676610.9008696524,4,0.1847066920813009
2021-06-07,52.00008,392.330872,0.02593769020787536,True,False,1.0,1.0,0.0,1366929.647462569,309194.8312253632,1676124.4786879322,4,0.1844700886818385
2021-06-08,52.014515,392.414459,0.024965858501635938,True,False,1.0,1.0,0.0,1397826.7856352555,278352.59615032736,1676179.3817855828,4,0.1660637275312424
2021-06-09,51.769047,391.82901,0.024147571393094768,True,False,1.0,1.0,0.0,1397826.7856352555,277038.9886876445,1674865.7743229,4,0.16540966621617387
2021-06-10,52.486187,393.65036,0.01812496788985182,True,False,1.0,1.0,0.0,1678422.629835054,0.0,1678422.629835054,4,0.0
2021-06-11,52.746098,394.300812,0.016909115024164596,True,False,1.0,1.0,0.0,1678422.629835054,0.0,1678422.629835054,4,0.0
2021-06-14,53.116699,395.183685,0.014035958287819178,True,False,1.0,1.0,0.0,1678422.629835054,0.0,1678422.629835054,4,0.0
2021-06-15,52.79422,394.458893,0.013982532969322092,True,False,1.0,1.0,0.0,1406845.4622611296,271305.8617122123,1678151.3239733418,4,0.16166948584222082
2021-06-16,51.927879,392.256439,0.013145463058047811,True,False,1.0,1.0,0.0,1138096.9981029206,535333.7791345911,1673430.7772375117,4,0.3199019561587821
2021-06-17,51.889362,392.126373,0.012874361567732508,True,False,1.0,1.0,0.0,1138096.9981029206,534936.7005023033,1673033.698605224,4,0.31974054135805496
2021-06-18,49.800522,386.836426,0.014779638692652487,True,False,1.0,1.0,0.0,875936.979896337,775300.5959537544,1651237.5758500914,4,0.4695269822421607
2021-06-21,51.908623,392.374329,0.017383984901601923,True,False,1.0,1.0,0.0,1229379.6639964734,454323.2886666563,1683702.9526631297,4,0.26983577355379024
2021-06-22,52.683517,394.472076,0.01641160099107249,True,False,1.0,1.0,0.0,1275444.0979408368,414994.9003996721,1690438.998340509,4,0.24549534222002062
2021-06-23,52.539139,393.996582,0.016332744057840798,True,False,1.0,1.0,0.0,1275444.0979408368,413857.6161570521,1689301.714097889,4,0.2449873889922961
2021-06-24,53.458416,396.327332,0.01667718465765303,True,False,1.0,1.0,0.0,1317511.8760912986,378988.99234650214,1696500.8684378008,4,0.22339451714839903
2021-06-25,54.011929,397.735138,0.0167603166611114,True,False,1.0,1.0,0.0,1547610.9822776252,152583.64108426776,1700194.623361893,4,0.08974480861641317
2021-06-28,54.363266,398.536957,0.01676670051157913,True,False,1.0,1.0,0.0,1562953.2414338295,138218.55095679546,1701171.792390625,4,0.08124902586267288
2021-06-29,54.425838,398.751465,0.01671576329883307,True,False,1.0,1.0,0.0,1701192.5039995909,0.0,1701192.5039995909,3,0.0
2021-06-30,54.57505,399.087006,0.016709507457102417,True,False,1.0,1.0,0.0,1701192.5039995909,0.0,1701192.5039995909,4,0.0
2021-07-01,55.489521,401.2966,0.016614753180962477,True,False,1.0,1.0,0.0,1701192.5039995909,0.0,1701192.5039995909,4,0.0
2021-07-02,56.755356,404.363892,0.016394434961866884,True,False,1.0,1.0,0.0,1701192.5039995909,0.0,1701192.5039995909,4,0.0
2021-07-06,56.38475,403.627411,0.01652553074016912,True,False,1.0,1.0,0.0,1426173.3091593727,274744.4503898284,1700917.759549201,4,0.1615271807513167
2021-07-07,57.015259,405.053802,0.016573121687947792,True,False,1.0,1.0,0.0,1453927.1989465773,250035.0431279707,1703962.242074548,4,0.1467374317071468
2021-07-08,55.653172,401.753418,0.01768230204965444,True,False,1.0,1.0,0.0,1183416.490352768,514302.2071283667,1697718.6974811347,4,0.3029372344731932
2021-07-09,57.390678,406.042114,0.018580059821108382,True,False,1.0,1.0,0.0,1514798.1055146952,198645.52264556778,1713443.628160263,4,0.11593350337346957
2021-07-12,58.035622,407.496429,0.018640632119772824,True,False,1.0,1.0,0.0,1534865.8035261848,180790.07217558136,1715655.875701766,4,0.10537665200582932
2021-07-13,57.443623,406.107391,0.01892937458267774,True,False,1.0,1.0,0.0,1260419.224924711,453118.3085618783,1713537.5334865893,4,0.2644344227697797
2021-07-14,57.640953,406.713287,0.018783676599791188,True,False,1.0,1.0,0.0,1305841.2432332141,409207.3721486762,1715048.6153818904,4,0.23859811813996762
2021-07-15,57.058582,405.32428,0.01846031400297168,True,False,1.0,1.0,0.0,1031357.8128748152,679282.1976154568,1710640.010490272,4,0.3970924294122955
2021-07-16,55.739803,402.14502,0.019478527680800953,True,False,1.0,1.0,0.0,760503.7773534039,934165.5907998948,1694669.3681532987,4,0.5512376681581648
2021-07-19,53.289974,396.206238,0.01995737039077347,True,False,1.0,1.0,0.0,495359.5668127942,1157987.2606619145,1653346.8274747087,4,0.7003898041348062
2021-07-20,55.566525,401.884003,0.01999499002606346,True,False,1.0,1.0,0.0,891903.273697865,810515.9008464928,1702419.1745443577,4,0.4760965530498225
2021-07-21,56.885303,405.137695,0.020344739771654526,True,False,1.0,1.0,0.0,974795.5117195242,746776.9191140463,1721572.4308335704,4,0.4337760675875039
2021-07-22,57.255909,405.986176,0.02029226513027834,True,False,1.0,1.0,0.0,1049884.5622828482,676477.9330029195,1726362.4952857676,4,0.3918516156660024
2021-07-23,58.983791,410.162872,0.020891569271431015,True,False,1.0,1.0,0.0,1637257.9397905415,108931.5009188058,1746189.4407093474,4,0.06238240730315893
2021-07-26,59.426601,411.16983,0.020862812905202283,True,False,1.0,1.0,0.0,1746897.4747026258,0.0,1746897.4747026258,4,0.0
2021-07-27,58.627625,409.295898,0.021253220435021165,True,False,1.0,1.0,0.0,1473197.2638151967,273426.78410332557,1746624.0479185223,4,0.15654587169412462
2021-07-28,58.531364,409.128082,0.021280546409404313,True,False,1.0,1.0,0.0,1473197.2638151967,272977.8432556523,1746175.107070849,4,0.15632902001080728
2021-07-29,59.258129,410.82486,0.021367356170569153,True,False,1.0,1.0,0.0,1500806.3591602761,248730.58869440833,1749536.9478546844,4,0.14216938316130248
2021-07-30,58.358093,408.829712,0.021575656545850898,True,False,1.0,1.0,0.0,1227555.5541952534,517930.59685785096,1745486.1510531043,4,0.2967256981932328
2021-08-02,57.997116,407.972015,0.02112370739036347,True,False,1.0,1.0,0.0,951792.1819800055,790214.7947170056,1742006.976697011,4,0.4536232089123535
2021-08-03,59.416962,411.290985,0.02165070488319868,True,False,1.0,1.0,0.0,1032667.2556079917,728604.266918795,1761271.5225267867,4,0.41368083092237345
2021-08-04,58.569874,409.267944,0.021872647068578978,True,False,1.0,1.0,0.0,759138.561418103,991472.2353166735,1750610.7967347766,4,0.566357889009915
2021-08-05,59.643173,411.859802,0.021313949450206697,True,False,1.0,1.0,0.0,860001.7039709339,908676.9599354125,1768678.6639063465,4,0.513760344645356
2021-08-06,59.980091,412.540314,0.020339683018354947,True,False,1.0,1.0,0.0,1181835.2727507392,591654.255835425,1773489.5285861641,4,0.3336102335529971
2021-08-09,59.792381,412.204712,0.020259116398118757,True,False,1.0,1.0,0.0,1326040.976668041,445452.59713146056,1771493.5737995016,3,0.2514559486524432
2021-08-10,59.975273,412.717438,0.020070756918324627,True,False,1.0,1.0,0.0,1370677.8092109647,402133.626512825,1772811.4357237897,4,0.22683384053682223
2021-08-11,60.413265,413.742981,0.02010200794646959,True,False,1.0,1.0,0.0,1775343.0974971286,0.0,1775343.0974971286,4,0.0
2021-08-12,60.94751,414.982971,0.019927613389137042,True,False,1.0,1.0,0.0,1775343.0974971286,0.0,1775343.0974971286,4,0.0
2021-08-13,61.284424,415.73819,0.018913075194414968,True,False,1.0,1.0,0.0,1775343.0974971286,0.0,1775343.0974971286,4,0.0
2021-08-16,61.741657,416.717194,0.01486353140031157,True,False,1.0,1.0,0.0,1775343.0974971286,0.0,1775343.0974971286,4,0.0
2021-08-17,60.548027,413.985382,0.013656851830238985,True,False,1.0,1.0,0.0,1492360.6934517163,282699.7043410714,1775060.3977927878,4,0.15926201986850505
2021-08-18,58.560238,409.454376,0.015276815430610984,True,False,1.0,1.0,0.0,1345636.7469467581,419864.6510896034,1765501.3980363614,3,0.23781609663780964
2021-08-19,58.767208,410.088318,0.015239637776552439,True,False,1.0,1.0,0.0,1387729.4703560239,379213.72440779925,1766943.1947638232,4,0.21461568517401405
2021-08-20,60.23518,413.35144,0.014777898302389694,True,False,1.0,1.0,0.0,1426559.2288519968,349817.6441078631,1776376.87295986,4,0.19692760552831615
2021-08-23,61.77536,416.987488,0.015690714566980107,True,False,1.0,1.0,0.0,1643548.6595692704,141555.64905532583,1785104.3086245963,4,0.07929825073605527
2021-08-24,62.083385,417.649445,0.015270214399032627,True,False,1.0,1.0,0.0,1657760.5809653862,128035.32789293354,1785795.9088583197,4,0.07169650644725019
2021-08-25,62.44437,418.525818,0.015245254518079862,True,False,1.0,1.0,0.0,1786411.592868646,0.0,1786411.592868646,4,0.0
2021-08-26,61.371063,416.055206,0.015748462392631446,True,False,1.0,1.0,0.0,1498093.9420744171,288029.6211730557,1786123.563247473,4,0.16125962788899634
2021-08-27,62.949726,419.775177,0.016055238161674232,True,False,1.0,1.0,0.0,1527608.2660270508,265894.8103840875,1793503.0764111383,4,0.148254449006105
2021-08-30,63.787197,421.621002,0.016006347260100817,True,False,1.0,1.0,0.0,1796771.0574043507,0.0,1796771.0574043507,4,0.0
2021-08-31,63.594677,420.99646,0.015413451998385855,True,False,1.0,1.0,0.0,1796771.0574043507,0.0,1796771.0574043507,4,0.0
2021-09-01,63.700565,421.220215,0.014847969940933445,True,False,1.0,1.0,0.0,1796771.0574043507,0.0,1796771.0574043507,4,0.0
2021-09-02,64.230003,422.516205,0.014519740607711544,True,False,1.0,1.0,0.0,1796771.0574043507,0.0,1796771.0574043507,4,0.0
