date,close,ref_close,vol,bull,halted,exposure_cap,size_mult,interest,cash,invested,equity,n_active,exposure
2000-01-26,86.23213963188651,75.205162,0.13634634829365078,True,False,1.0,1.0,10.144339440994662,98635.66668244464,9398.866202864738,108034.53288530938,4,0.0869987211667095
2000-01-27,90.01968664214439,76.311157,0.1342734142461703,True,False,1.0,1.0,10.246202174744612,99626.10067885846,8830.52066882054,108456.621347679,4,0.08141983918632843
2000-01-28,76.39658125545154,72.466644,0.13862891968912108,True,False,1.0,1.0,9.741742423639126,94721.1264166929,12403.96236542256,107125.08878211546,4,0.11578951771653889
2000-01-31,86.20872276877746,75.573853,0.1419521885743701,True,False,1.0,1.0,9.886570520420888,96129.32218572349,12597.380166758196,108726.70235248169,4,0.11586279997639108
2000-02-01,93.13050151639504,77.601433,0.14091022053311222,True,False,1.0,1.0,10.580933213924427,102880.76495747917,6861.226120419577,109741.99107789875,4,0.06252142915421714
2000-02-02,95.48234752180251,78.259743,0.1311717899681484,True,False,1.0,1.0,10.654303981623663,103594.16523643388,6331.044819577354,109925.21005601123,4,0.057594111636006314
2000-02-03,106.64380032671468,81.31427,0.13182878732199704,True,False,1.0,1.0,11.381987245228883,110669.59131585936,0.0,110669.59131585936,4,0.0
2000-02-04,108.79855107159716,81.867249,0.11883773502847607,True,False,1.0,1.0,11.383157963916965,110680.97447382328,0.0,110680.97447382328,4,0.0
2000-02-07,113.29156649631608,82.999557,0.09731149107274661,True,False,1.0,1.0,11.384328803021823,110692.3588026263,0.0,110692.3588026263,4,0.0
2000-02-08,127.50266961910275,86.475433,0.09911285297548711,True,False,1.0,1.0,11.385499762555849,110703.74430238886,0.0,110703.74430238886,4,0.0
2000-02-09,113.96639012874975,83.420883,0.09543661196834176,True,False,1.0,1.0,10.671875297059477,103765.01504115308,6942.458677854988,110707.47371900806,4,0.06270993677875782
2000-02-10,125.16787087539397,86.159424,0.09490036414742703,True,False,1.0,1.0,11.456455512259344,111393.66282470032,0.0,111393.66282470032,4,0.0
2000-02-11,116.42154446940171,84.158218,0.09082767725685909,True,False,1.0,1.0,10.681640406700623,103859.96337221832,7536.844248640073,111396.8076208584,4,0.06765763229312545
2000-02-14,115.96141360018551,84.052856,0.08988214770054376,True,False,1.0,1.0,10.682739089713884,103870.64611130803,7507.056508655354,111377.70261996338,4,0.06740178987414117
2000-02-15,118.44525802286998,84.658485,0.08991783885933352,True,False,1.0,1.0,10.762628376773442,104647.427402563,6901.069034938651,111548.49643750166,4,0.061866087444801904
2000-02-16,116.76424077166838,84.263527,0.08896968644821442,True,False,1.0,1.0,10.76373538997791,104658.19113795298,6803.126607414662,111461.31774536765,4,0.06103576330360944
2000-02-17,124.18500887246674,86.054123,0.08951618203775379,True,False,1.0,1.0,10.839190263785076,105391.85564372978,6511.939779396637,111903.79542312642,4,0.05819230487021406
2000-02-18,110.70844729302789,82.946892,0.09329750432381227,True,False,1.0,1.0,10.052901948740116,97746.59962581098,13452.92510155046,111199.52472736144,4,0.12098005935307987
2000-02-22,111.74105727886517,83.210213,0.0857350575455879,True,False,1.0,1.0,10.19345988664144,99113.27569112285,12220.564012839994,111333.83970396285,4,0.10976504578782628
2000-02-23,130.3899113449647,87.844742,0.09148710702380874,True,False,1.0,1.0,11.659794385414314,113370.77187480233,0.0,113370.77187480233,4,0.0
2000-02-24,138.8066301242347,89.740631,0.08552324982602688,True,False,1.0,1.0,11.660993678551097,113382.43286848089,0.0,113382.43286848089,4,0.0
2000-02-25,129.24862247003213,87.686707,0.08795976202763431,True,False,1.0,1.0,10.8022382407943,105032.5629126298,8352.319874217646,113384.88278684745,4,0.07366343439203615
2000-02-28,128.99037910287282,87.634048,0.07708613580168977,True,False,1.0,1.0,10.803349328156209,105043.36626195796,8335.631640589396,113378.99790254736,4,0.07352006804429619
2000-02-29,139.1973126610546,89.951263,0.07481290730733982,True,False,1.0,1.0,10.8968903250259,105952.88616141016,8095.702784929592,114048.58894633976,4,0.0709846817021002
2000-03-01,142.59313624044623,90.688629,0.07375749438702504,True,False,1.0,1.0,11.75017335705963,114249.54670032566,0.0,114249.54670032566,4,0.0
2000-03-02,132.65951826905118,88.588654,0.0766475250471936,True,False,1.0,1.0,10.758095985860466,104603.35795851816,9647.299538255116,114250.65749677327,4,0.08443977259848662
2000-03-03,155.07992196138252,93.585159,0.08019083029283032,True,False,1.0,1.0,11.918040900377797,115881.76012790673,0.0,115881.76012790673,4,0.0
2000-03-06,158.71470877648423,94.322441,0.08019661198843456,True,False,1.0,1.0,11.919266756013265,115893.67939466274,0.0,115893.67939466274,4,0.0
2000-03-07,151.5053813066397,92.900475,0.08131399672462,True,False,1.0,1.0,10.981616459164314,106776.69719166776,9118.844974479667,115895.54216614742,4,0.07868158519338841
2000-03-08,155.5984432837185,93.743156,0.07766812434133223,True,False,1.0,1.0,11.078977432752938,107723.35957364186,8428.679320192388,116152.03889383425,4,0.07256591791639924
2000-03-09,171.30236580068146,96.903,0.0743186956949717,True,False,1.0,1.0,12.033610159642208,117005.46571779222,0.0,117005.46571779222,4,0.0
2000-03-10,169.03449430866243,96.481712,0.07259140185920163,True,False,1.0,1.0,12.034847902401488,117017.50056569462,0.0,117017.50056569462,4,0.0
2000-03-13,155.71484270541103,93.953827,0.07323175046332146,True,False,1.0,1.0,11.037049844558247,107315.68831638305,9703.146153003116,117018.83446938617,4,0.08291952485257063
2000-03-14,138.4019349297003,90.477943,0.07895200167646384,True,False,1.0,1.0,10.082542953095635,98034.80569804953,17906.000717893214,115940.80641594274,4,0.15444088471883358
2000-03-15,120.97378832323719,86.686081,0.08511361077575275,True,False,1.0,1.0,9.210605768809023,89556.76669141208,24129.97356255572,113686.7402539678,4,0.21224967404862816
2000-03-16,141.6757778034814,91.636559,0.09192216081416531,True,False,1.0,1.0,10.522251213561667,102310.18682750754,15503.631553306106,117813.81838081364,4,0.13159433898656256
2000-03-17,149.70900322581608,93.374535,0.09174110589447762,True,False,1.0,1.0,11.07010231527267,107637.0648341329,11061.581280379176,118698.64611451208,3,0.093190458715997
2000-03-20,137.0136559293489,90.741257,0.09004193231679278,True,False,1.0,1.0,10.250572459108836,99668.5939249061,18094.308158548898,117762.902083455,4,0.1536503248342675
2000-03-21,152.49314109840182,94.164444,0.09258079077482394,True,False,1.0,1.0,11.944861870256485,116142.54637825274,3660.0750635513914,119802.62144180413,4,0.030550876262163646
2000-03-22,161.67432598118012,96.060402,0.08734991597001193,True,False,1.0,1.0,11.985963647406447,116542.18809121006,3492.394137927283,120034.58222913735,4,0.029094899761974883
2000-03-23,170.15175261124563,97.745674,0.08702958460127064,True,False,1.0,1.0,12.36487177209212,120226.39598933437,0.0,120226.39598933437,3,0.0
2000-03-24,176.99428640853642,99.062332,0.08507100251698438,True,False,1.0,1.0,12.366143587474394,120238.76213292184,0.0,120238.76213292184,4,0.0
2000-03-27,177.8061938814203,99.220291,0.08501159611894828,True,False,1.0,1.0,12.367415533671961,120251.12954845552,0.0,120251.12954845552,4,0.0
2000-03-28,164.18105254829797,96.692398,0.08634600752084011,True,False,1.0,1.0,11.432938065283667,111164.99746165647,9088.476548315997,120253.47400997247,4,0.07557766312482832
2000-03-29,143.7601509398907,92.68985,0.091788476615869,True,False,1.0,1.0,10.944932123199207,106420.00724100436,12705.567886193992,119125.57512719836,3,0.10665692797392505
2000-03-30,132.95008364627657,90.372643,0.09204609140943944,True,False,1.0,1.0,10.040146854479547,97622.57900985006,20548.840407197647,118171.4194170477,4,0.1738901039571775
2000-03-31,141.2914095684908,92.268562,0.08579730813920322,True,False,1.0,1.0,10.26557519138045,99814.46882472353,19654.272429568387,119468.74125429192,4,0.16451393245814672
2000-04-03,115.86027579858425,86.738777,0.09574771833512405,True,False,1.0,1.0,10.026871083210386,97493.49573562862,18436.89309903291,115930.38883466153,3,0.15903416942150841
2000-04-04,112.46071055956317,85.896095,0.09553796859098924,True,False,1.0,1.0,9.083100770325903,88317.00725671659,27072.314075908627,115389.32133262522,4,0.23461715315812498
2000-04-05,106.43992086338326,84.368851,0.09541369426483413,True,False,1.0,1.0,8.155373574333385,79296.50956848224,34642.581687294136,113939.09125577638,4,0.3040447427259769
2000-04-06,113.99333022619022,86.370094,0.09384791212417037,True,False,1.0,1.0,8.537440677923746,83011.43292049212,33390.86406605368,116402.2969865458,4,0.2868574326322196
2000-04-07,127.7335138638283,89.845955,0.09853807742843249,True,False,1.0,1.0,11.50854468045068,111900.13738239538,8509.52913780392,120409.6665201993,4,0.07067147832667077
2000-04-10,104.34811493147032,84.368851,0.10626474788030088,True,False,1.0,1.0,10.731980443300756,104349.4307347562,14505.492803153982,118854.92353791019,4,0.12204368461460735
2000-04-11,96.90192467013705,82.367546,0.10457913498936879,True,False,1.0,1.0,9.911631106008445,96372.99182841032,21448.76568257788,117821.7575109882,4,0.1820441838221395
2000-04-12,79.78266988406769,77.52243,0.10886088690400945,True,False,1.0,1.0,9.17293005657614,89190.43736899128,24844.045459183355,114034.48282817463,4,0.2178643235188603
2000-04-13,69.36059839045147,74.151901,0.10335534482014436,True,False,1.0,1.0,8.422689798662946,81895.68462124397,28894.52826192979,110790.21288317376,4,0.2608039781672641
2000-04-14,51.317200584114204,67.726822,0.11672936180047315,True,False,1.0,1.0,7.751172510697597,75366.37280429289,27908.466572477126,103274.83937677002,4,0.2702349065938579
2000-04-17,69.02464207613457,75.521164,0.1400610850859104,True,False,1.0,1.0,9.040282576790947,87900.6764458221,25000.721871779588,112901.39831760169,4,0.22143854942744226
2000-04-18,74.4984197446506,77.52243,0.138590239273268,True,False,1.0,1.0,9.318477651439373,90605.62897775645,24284.991480026292,114890.62045778274,4,0.2113748831998863
2000-04-19,67.65145730351959,75.152542,0.13736638239884055,True,False,1.0,1.0,8.69836335755442,84576.11989513664,28085.194245586426,112661.31414072306,4,0.2492887151174693
2000-04-20,63.22906314340361,73.519882,0.13561410080075564,True,False,1.0,1.0,8.054545178857332,78316.13267295847,32511.03744802977,110827.17012098824,4,0.29334898123391573
2000-04-24,57.78151077100713,71.413307,0.1342297049091754,True,False,1.0,1.0,7.417143422775867,72118.5337537437,35908.83929995627,108027.37305369996,4,0.3324050033328695
2000-04-25,69.46707859444967,76.232124,0.14413639092696212,True,False,1.0,1.0,8.627277251472794,83884.93388879253,31401.3980719435,115286.33196073602,4,0.2723774582631194
2000-04-26,62.32681807659165,73.625244,0.14462227390344892,True,False,1.0,1.0,8.037295475799457,78148.4099768594,33912.58849956772,112060.99847642712,4,0.3026261496920491
2000-04-27,70.60702748186826,76.890472,0.1481364645797098,True,False,1.0,1.0,8.432882820801648,81994.79364061459,34576.13316157096,116570.92680218554,4,0.29661026218179387
2000-04-28,78.71774855290151,79.839676,0.15117086387594925,True,False,1.0,1.0,10.704379723736022,104081.06280493505,16450.27609693653,120531.33890187158,4,0.1364813188570752
2000-05-01,80.8831394503767,80.576988,0.15033467243688323,True,False,1.0,1.0,11.316488865424414,110032.73601382501,10956.492089944419,120989.22810376942,4,0.09055758319697114
2000-05-02,66.91088332373222,75.942474,0.14982147961798853,True,False,1.0,1.0,10.794477690042665,104957.10535310484,14145.14335592519,119102.24870903003,4,0.11876470435484515
2000-05-03,64.67052875989523,75.099861,0.14982802803485676,True,False,1.0,1.0,10.7955879791765,104967.90094108401,13671.526286482982,118639.427227567,4,0.11523594310902298
2000-05-04,65.06593271829121,75.257835,0.149863944732794,True,False,1.0,1.0,10.938038092020514,106352.97504384701,12379.604186225046,118732.57923007205,4,0.10426459415352779
2000-05-05,69.69755882530622,77.04847,0.14987065762921398,True,False,1.0,1.0,11.075423845948919,107688.80725946043,11934.745871779129,119623.55313123956,4,0.09976919728078519
2000-05-08,61.53738794813568,74.046577,0.14774649119578892,True,False,1.0,1.0,10.516521807485844,102254.47853903096,15976.834968099514,118231.31350713047,4,0.13513200939898176
2000-05-09,57.58622754868675,72.466644,0.14276655602204444,True,False,1.0,1.0,9.91582273668876,96413.7479849885,20795.804285234757,117209.55227022326,4,0.1774241423368859
2000-05-10,45.01967001190018,67.200127,0.15055578347968362,False,False,1.0,1.0,9.397239402723631,91371.44698810468,21304.362610515993,112675.80959862068,4,0.18907663221065324
2000-05-11,53.266839915405505,71.307999,0.15259243331992844,True,False,1.0,1.0,11.60098103453474,112798.9165945667,3769.8106995301814,116568.72729409688,1,0.03233981177489519
2000-05-12,53.256376786136414,71.307999,0.14999623040937465,True,False,1.0,1.0,11.60217427829829,112810.51876884501,3769.070200999917,116579.58896984493,1,0.032330446815821624
2000-05-15,60.2077523757739,74.415199,0.1364909932275428,True,False,1.0,1.0,11.647151597839375,113247.84324170285,3834.930822162241,117082.77406386509,1,0.03275401401123621
2000-05-16,65.30906374192955,76.521767,0.12005012844222172,True,False,1.0,1.0,11.691093921340615,113675.10421806619,3743.872814792786,117418.97703285898,1,0.0318847337065889
2000-05-17,61.25101331606608,74.941856,0.11928653809429676,True,False,1.0,1.0,11.512045308987133,111934.17477157277,5261.9339653296975,117196.10873690246,1,0.04489853820268378
2000-05-18,54.65337373675529,72.255981,0.12002003651692456,True,False,1.0,1.0,11.340674291353551,110267.89628467309,6371.0891105204155,116638.98539519351,1,0.05462229535805751
2000-05-19,46.87487570344573,68.832787,0.12364842703560665,False,False,1.0,1.0,11.176961134069316,108676.07687569685,7065.723885362685,115741.80076105954,1,0.061047295263267534
2000-05-22,46.758025090825264,68.780098,0.12239212820333621,False,False,1.0,1.0,11.178110764357392,108687.25498646121,7048.110309812424,115735.36529627364,1,0.060898501437048246
2000-05-23,35.041433549120896,63.039646,0.12829342153727039,False,False,1.0,1.0,11.179260512893153,108698.4342469741,5282.000011515177,113980.43425848927,1,0.04634128695751809
2000-05-24,41.62127852531723,66.989494,0.13491431152141806,False,False,1.0,1.0,11.244876553433345,109336.43359048873,5646.436639289992,114982.87022977872,1,0.049106763711901626
2000-05-25,38.864532585771045,65.514885,0.13084762923119553,False,False,1.0,1.0,11.246033169307413,109347.67962365804,5272.450259491515,114620.12988314955,1,0.04599933942551416
2000-05-26,38.85689848115598,65.514885,0.12698518446108234,False,False,1.0,1.0,11.247189904147685,109358.92681356218,5271.414599619115,114630.3414131813,1,0.04598620692071808
2000-05-30,50.56258001231519,72.097984,0.1430621988689638,True,False,1.0,1.0,11.318830379930553,110055.50307970474,6173.490412275918,116228.99349198065,1,0.05311489179076359
2000-05-31,46.23132643520677,70.044037,0.1386258696141607,True,False,1.0,1.0,11.171651785420723,108624.45289893133,7085.442586283284,115709.89548521461,1,0.0612345431354111
2000-06-01,53.31338209830204,73.625244,0.143132205374299,True,False,1.0,1.0,11.427485054634646,111111.97662733591,5692.268137582184,116804.2447649181,1,0.04873340133347486
2000-06-02,64.74357251119879,78.891724,0.15022929833829854,True,False,1.0,1.0,11.805178092132202,114784.36996271076,3248.416800435915,118032.78676314667,1,0.027521309032162638
2000-06-05,65.21700962225214,79.089188,0.1493693861438228,True,False,1.0,1.0,11.840015296711227,115123.09984443363,2944.95375158705,118068.05359602068,1,0.02494285000804236
2000-06-06,59.76501005986127,76.890472,0.14800552229459885,True,False,1.0,1.0,11.698600320278132,113748.09060302433,4084.0845693086007,117832.17517233294,1,0.03466018142613009
2000-06-07,64.54257302869489,78.944359,0.14816597547348695,True,False,1.0,1.0,11.745124027284781,114200.45094485153,3969.5064666658623,118169.95741151739,1,0.03359150289647964
2000-06-08,63.625752067520224,78.575729,0.13599059763978913,True,False,1.0,1.0,11.74633209718473,114212.19727694872,3913.1200140752653,118125.31729102398,1,0.033126852937330586
2000-06-09,64.63670870605056,78.99704,0.13127698571706295,True,False,1.0,1.0,11.788388161569264,114621.11773675162,3577.76641118313,118198.88414793475,2,0.030269037114642197
2000-06-12,58.4188422228588,76.469116,0.13359657714354156,True,False,1.0,1.0,11.473290778416207,111557.35585871375,6305.758522495339,117863.11438120909,2,0.05350069490019064
2000-06-13,65.16663361873314,79.418365,0.133006703970124,True,False,1.0,1.0,11.546749469918103,112271.61104034034,6330.7065960061045,118602.31763634644,2,0.053377596004633376
2000-06-14,60.74611554578289,77.627808,0.13268394642305603,True,False,1.0,1.0,11.059907655785445,107537.9398944587,10641.260055705361,118179.19995016407,3,0.0900434260867628
2000-06-15,63.94858005011442,78.99704,0.1324245981769617,True,False,1.0,1.0,11.176153216347288,108668.2213121483,10082.02940966882,118750.25072181711,3,0.08490112103667771
2000-06-16,64.95921410324691,79.418365,0.1295837093907286,True,False,1.0,1.0,11.282537171236541,109702.61614641537,9217.227901764229,118919.8440481796,3,0.07750790438330821
2000-06-19,72.70018722751692,82.578239,0.12565888944654954,True,False,1.0,1.0,12.343671233953529,120020.25844578214,0.0,120020.25844578214,4,0.0
2000-06-20,71.85142329530125,82.262283,0.12577051385804497,True,False,1.0,1.0,12.17502009011914,118380.4258962484,1650.3572124114391,120030.78310865985,4,0.013749449680066039
2000-06-21,74.59728150495985,83.315575,0.10245166485461964,True,False,1.0,1.0,12.19387857363467,118563.79112224402,1542.0842110088463,120105.87533325286,4,0.012839373650373792
2000-06-22,66.37775593213085,80.260979,0.1028794153082562,True,False,1.0,1.0,11.395724583218133,110803.1625058706,9136.429244685462,119939.59175055606,4,0.07617525715517623
2000-06-23,58.52482268664561,77.101097,0.1063188498278354,True,False,1.0,1.0,10.607991516218696,103143.8588436424,15717.777856989509,118861.6367006319,4,0.13223591979114946
2000-06-26,63.310538198912774,79.207726,0.10697076397380811,True,False,1.0,1.0,10.783796335550656,104853.24816974471,15302.752520421098,120156.0006901658,4,0.12735737235363523
2000-06-27,61.02494084483766,78.259743,0.09164296561321345,True,False,1.0,1.0,9.954561016912209,96790.40889210782,22815.03125336531,119605.44014547313,4,0.19075245428314927
2000-06-28,63.23059230817386,79.207726,0.08875659358698895,True,False,1.0,1.0,10.198492398598567,99162.207923218,21275.68052893312,120437.88845215112,4,0.1766527195250999
2000-06-29,58.4569273860048,77.21962,0.08584028400863361,True,False,1.0,1.0,9.961837447578777,96861.15924446346,21968.83187431601,118829.99111877946,3,0.1848761551480427
2000-06-30,61.884114370154336,78.733742,0.0746354993657515,True,False,1.0,1.0,10.20183579261564,99194.71648622243,20931.129783480766,120125.8462697032,4,0.17424334923299337
2000-07-03,65.47314809434795,80.260979,0.07576458898294114,True,False,1.0,1.0,11.633578499775858,113115.86899298726,8221.610104362451,121337.47909734971,4,0.0677582076496431
2000-07-05,57.85621638208718,77.153801,0.07836773560159974,True,False,1.0,1.0,10.567070406365373,102745.97379895858,17635.227071866175,120381.20087082476,4,0.14649485919973237
2000-07-06,62.46545351527738,79.207726,0.07835446851144895,True,False,1.0,1.0,11.885436100268583,115564.7364109337,6220.477645648336,121785.21405658204,4,0.05107744559826671
2000-07-07,66.31567037332074,80.840302,0.07946851825390337,True,False,1.0,1.0,12.29474440402132,119544.53200572239,2632.420259494645,122176.95226521703,4,0.021545964363068153
2000-07-10,63.28927012798212,79.615845,0.08012705574908419,True,False,1.0,1.0,11.190263244765427,108805.41625401974,13251.852850123749,122057.26910414349,4,0.10857077949873521
2000-07-11,64.31301928843739,80.050339,0.07663108137536319,True,False,1.0,1.0,11.329785332914994,110162.02052200647,12119.58993381813,122281.6104558246,4,0.09911212232681911
2000-07-12,68.87002677542313,81.946281,0.07420508911535344,True,False,1.0,1.0,12.517596148062108,121711.36903564076,1429.9646292852408,123141.333664926,4,0.011612385433279854
2000-07-13,71.51210965797294,82.999557,0.07252080226502981,True,False,1.0,1.0,12.642970120807233,122930.40803352445,277.21918869734895,123207.6272222218,4,0.0022500164555344145
2000-07-14,76.12635710746346,84.790146,0.07291238610787644,True,False,1.0,1.0,12.647302886146901,122972.5364737588,265.59583196573385,123238.13230572453,4,0.002155143274216893
2000-07-17,78.66473874773138,85.738121,0.07309871405293587,True,False,1.0,1.0,12.67680486510422,123259.39077115612,0.0,123259.39077115612,4,0.0
2000-07-18,73.43072481346299,83.842186,0.07086600868295234,True,False,1.0,1.0,11.50424031493727,111858.28507998284,11401.208722765448,123259.4938027483,4,0.0924976111049974
2000-07-19,68.43488219970199,81.946281,0.07259506620255206,True,False,1.0,1.0,10.297202373668158,100121.98694636964,22360.390563342065,122482.3775097117,4,0.18256006307167819
2000-07-20,75.01864454649889,84.579521,0.07514146282855377,True,False,1.0,1.0,11.871939984437484,115433.51067757109,9196.600116608623,124630.11079417971,4,0.07379115735358961
2000-07-21,67.43654504670694,81.735588,0.07433626299899326,True,False,1.0,1.0,10.772879042654885,104747.09690485403,18953.604173406526,123700.70107826055,4,0.15322147739013484
2000-07-24,63.252017520569595,80.050339,0.06994459098670948,True,False,1.0,1.0,9.613749655410928,93476.62428837275,29046.325314205642,122522.94960257839,4,0.2370684464291936
2000-07-25,64.73771367086806,80.682335,0.06789715091030983,True,False,1.0,1.0,9.920212403159816,96456.42968756803,26755.72240353257,123212.15209110061,4,0.21715165224733615
2000-07-26,64.47141305504044,80.576988,0.06732849183806228,True,False,1.0,1.0,9.92123276786414,96466.3509203359,26645.661900172847,123112.01282050874,4,0.21643429661913588
2000-07-27,56.87395103229475,77.417137,0.0726127615021784,True,False,1.0,1.0,8.719597193918007,84782.5812047301,35186.48331926729,119969.0645239974,4,0.29329630483389274
2000-07-28,47.57711186816196,73.203903,0.08088834904775981,False,False,1.0,1.0,7.66160689466352,74495.50641612332,39719.21465553137,114214.72107165468,4,0.34775915296078863
2000-07-31,51.77788034680241,75.363182,0.08232146744207813,False,False,1.0,1.0,11.384547947248638,110694.48959064233,7002.356340518155,117696.84593116048,1,0.05949485124362425
2000-08-01,49.70537991176017,74.362602,0.08112493470767485,False,False,1.0,1.0,11.249962694452261,109385.8872698692,8040.608501556795,117426.495771426,1,0.06847354550380237
2000-08-02,47.055348400762995,73.045929,0.07759880661041113,False,False,1.0,1.0,11.115309583439533,108076.6251485789,8930.983581936658,117007.60873051555,1,0.07632822923939868
2000-08-03,53.15284242564864,76.205841,0.0808548834843136,False,False,1.0,1.0,11.373216402988135,110584.31046767652,7589.461284351664,118173.77175202819,1,0.06422289118669354
2000-08-04,52.59131382720624,75.942474,0.07926068134366956,False,False,1.0,1.0,11.374386219532443,110595.68485389605,7509.2830781927705,118104.96793208882,1,0.06358143276843918
2000-08-07,56.30106120767726,77.733086,0.0807305252534001,True,False,1.0,1.0,11.593617718869252,112727.3214400588,5916.816505105159,118644.13794516397,1,0.049870281057120984
2000-08-08,59.722944126542004,79.313004,0.08190660054980436,True,False,1.0,1.0,11.659303219242128,113365.99615696215,5648.787510667562,119014.78366762972,1,0.04746290617510864
2000-08-09,54.95245563331962,77.206436,0.08189680313881073,True,False,1.0,1.0,11.398970283666841,110834.72117260018,7737.713236941622,118572.4344095418,1,0.06525726890464306
2000-08-10,51.68055058744627,75.679184,0.08177624305617676,False,False,1.0,1.0,11.132798786787314,108246.67655921899,9873.585575969868,118120.26213518885,1,0.08358926231190997
2000-08-11,53.828213685744494,76.73246,0.08081024671175993,False,False,1.0,1.0,11.239615326720886,109285.27751400198,9255.507562669094,118540.78507667108,1,0.07807867610023603
2000-08-14,57.25350153459251,78.365074,0.08200293496709771,True,False,1.0,1.0,11.607950567528372,112866.68291264892,6271.098840384587,119137.7817530335,1,0.05263736447086326
2000-08-15,57.242255311076775,78.365074,0.0811010002457995,True,False,1.0,1.0,11.609144528158176,112878.29205717708,6269.867017398082,119148.15907457516,1,0.0526224413880684
2000-08-16,58.962111444608496,79.155037,0.08041773986728179,True,False,1.0,1.0,11.676699862706814,113535.14758729006,5812.421894146576,119347.56948143664,1,0.04870163606516211
2000-08-17,62.36355491078867,80.682335,0.07846717636370994,True,False,1.0,1.0,12.089311806677507,117547.06521006022,2143.9004105488816,119690.9656206091,1,0.01791196519664248
2000-08-18,61.37424130897202,80.260979,0.0750967192818601,True,False,1.0,1.0,12.09055527874905,117559.15576533896,2109.890325008851,119669.04609034781,1,0.017631044902087084
2000-08-21,61.84549158608836,80.471657,0.07381485047982733,True,False,1.0,1.0,12.113645371958043,117783.66587274181,1913.4816399179817,119697.1475126598,1,0.015986025395597684
2000-08-22,61.83334336452681,80.471657,0.07359382263484884,True,False,1.0,1.0,12.114891346910587,117795.78076408872,1913.1057774529982,119708.88654154172,1,0.015981317951605095
2000-08-23,64.85619860570856,81.788269,0.07443459716073857,True,False,1.0,1.0,12.13675645427,118008.38006185702,1805.968840666985,119814.34890252401,1,0.015073059756275488
2000-08-24,67.85030088083576,83.052216,0.068836188218186,True,False,1.0,1.0,12.157418603424826,118209.28272967812,1700.407650609595,119909.6903802877,1,0.014180735895629749
2000-08-25,66.73989858954273,82.604591,0.053446832219564075,True,False,1.0,1.0,12.158669080766893,118221.44139875888,1672.5796745084251,119894.0210732673,1,0.01395048443229968
2000-08-28,67.68412041031362,82.999557,0.051017160134903906,True,False,1.0,1.0,12.244969308747786,119060.55769324556,868.5439500568908,119929.10164330245,2,0.007242145052000358
2000-08-29,68.70156863773038,83.420883,0.04939456141988688,True,False,1.0,1.0,12.255287610841133,119160.88483745517,793.4401495385883,119954.32498699376,2,0.0066145188981274194
2000-08-30,68.42789333873718,83.315575,0.046790493844678524,True,False,1.0,1.0,11.789830191355762,114635.1389128168,5323.282202749186,119958.42111556599,2,0.04437606091548023
2000-08-31,74.12388618962953,85.632782,0.04268918935285652,True,False,1.0,1.0,12.353993395741409,120120.62311865942,287.7876714394056,120408.41079009883,3,0.002390096086735083
2000-09-01,76.29752668815445,86.475433,0.0422741819457191,True,False,1.0,1.0,12.358307950351728,120162.57449192548,266.6041920332787,120429.17868395876,3,0.0022137840259869724
2000-09-05,69.31257515496225,83.842186,0.04773213143265834,True,False,1.0,1.0,11.44470865998516,111279.44556962681,9127.40091553757,120406.84648516438,2,0.07580466710970775
2000-09-06,61.984614019155174,80.892982,0.05350140326047732,True,False,1.0,1.0,10.132404513039335,98519.62072572879,20919.621102302965,119439.24182803175,3,0.17514864279214842
2000-09-07,66.0886482384679,82.683601,0.051264086200763614,True,False,1.0,1.0,11.71394675576348,113897.30740556735,6923.366240440365,120820.67364600771,3,0.0573028276661089
2000-09-08,60.01390133104473,80.15564,0.05431189201073588,True,False,1.0,1.0,10.467198232617397,101774.89445979062,18407.742542961238,120182.63700275186,3,0.15316474161354732
2000-09-11,55.625327382442784,78.207069,0.05676269392315528,False,False,1.0,1.0,8.869495082239315,86240.07168352001,32589.82286653481,118829.89455005483,4,0.2742560951512666
2000-09-12,53.029806744082904,76.995789,0.055939778623250384,False,False,1.0,1.0,11.489114475530892,111711.21318213697,5580.179959144828,117291.39314128179,1,0.047575357489558476
2000-09-13,56.71911986784333,78.786377,0.05815987113825601,False,False,1.0,1.0,11.762379405840539,114368.22882507773,3320.495015099553,117688.72384017729,1,0.02821421548940258
2000-09-14,55.798077575925795,78.365074,0.057816711072657526,False,False,1.0,1.0,11.56467128361624,112445.8688175526,5198.567323999582,117644.43614155219,1,0.044188807346099736
2000-09-15,52.74969605625405,76.943115,0.057250127645365405,False,False,1.0,1.0,11.373588487792764,110587.92833091744,6782.003871005392,117369.93220192283,1,0.057783145510705895
2000-09-18,50.24815374437028,75.731865,0.05793820621061039,False,False,1.0,1.0,11.179130312018934,108697.16827494052,8360.42088738481,117057.58916232533,1,0.07142143407542165
2000-09-19,55.79423167563158,78.523094,0.06330916971889974,False,False,1.0,1.0,11.49245516842327,111743.69548150575,6245.119196516627,117988.81467802238,1,0.05292975621086477
2000-09-20,58.36523388533042,79.734352,0.06429617277755896,False,False,1.0,1.0,11.74560546219859,114205.13204350404,4080.751638758104,118285.88368226214,1,0.03449905865115537
2000-09-21,45.63222697446322,73.941269,0.08297844572589644,False,False,1.0,1.0,11.603589460510037,112824.27889997474,4581.557208435394,117405.83610841013,1,0.039023249271909095
